Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1986-03-05,0.08680244535207748,0.08766182222079204,0.08336493787721928,0.08465400031162805,177027200
1986-03-06,0.08723210543394089,0.08852117322908981,0.08637272881628308,0.08680241999377421,101337600
1986-03-07,0.08508369326591492,0.08723213261073418,0.08508369326591492,0.08723213261073418,96185600
1986-03-10,0.08465403318405151,0.08551341038647504,0.08465403318405151,0.08508372465392745,75488000
1986-03-11,0.0855133906006813,0.0855133906006813,0.08422432796396906,0.08465401359709747,103062400
1986-03-12,0.08508369326591492,0.08637275572534123,0.08508369326591492,0.08551337883994828,85680000
1986-03-13,0.08508369326591492,0.08594307015130787,0.08379463080648861,0.08508369326591492,115964800
1986-03-14,0.08981021493673325,0.09024067481816261,0.08508364747927491,0.08508364747927491,384854400
1986-03-17,0.08938056975603104,0.08938056975603104,0.08723212486466393,0.08938056975603104,118720000
1986-03-18,0.09238916635513306,0.09367822878516137,0.08895088435293143,0.0893805756544916,249356800
1986-03-19,0.09110007435083389,0.09367820427363167,0.0906703888990299,0.09238914218089508,189884800
1986-03-20,0.09711571782827377,0.10184229857886781,0.0962563468120344,0.0962563468120344,904131200
1986-03-21,0.0949672982096672,0.09883448555094494,0.09453760690241889,0.09711573179660404,260377600
1986-03-24,0.09195945411920547,0.09496727533342453,0.09067039198262931,0.09496727533342453,294313600
1986-03-25,0.09582662582397461,0.09582662582397461,0.09195942899610561,0.09195942899610561,281075200
1986-03-26,0.09711571782827377,0.09883447133540323,0.09582666130391472,0.09582666130391472,222140800
1986-03-27,0.09711571782827377,0.09969385382629331,0.09711571782827377,0.09711571782827377,219004800
1986-03-31,0.09711571782827377,0.09797510031916386,0.0962563468120344,0.09711571782827377,187801600
1986-04-01,0.09367822855710983,0.09711573027459242,0.09281885169340766,0.09711573027459242,222723200
1986-04-02,0.09367822855710983,0.09410791985762396,0.09024072110230115,0.09367822855710983,325292800
1986-04-03,0.09281882643699646,0.09496727088031374,0.09238914099072773,0.09367820306685846,211075200
1986-04-04,0.09195945411920547,0.09281883078936452,0.09152976865278836,0.09281883078936452,125955200
1986-04-07,0.09367822855710983,0.094537605420812,0.09024072110230115,0.09195947482970548,120131200
1986-04-08,0.0949672982096672,0.09539698377958934,0.09367823002524844,0.09367823002524844,193222400
1986-04-09,0.09324853122234344,0.09539697024171956,0.09238915446712792,0.09496728473277449,135318400
1986-04-10,0.09367822855710983,0.09410791985762396,0.09238916613021962,0.0932485429939218,109984000
1986-04-11,0.09281882643699646,0.09453757969672048,0.09281882643699646,0.09367820306685846,75667200
1986-04-14,0.09238916635513306,0.09367822878516137,0.09195947505357287,0.09281885191936712,84963200
1986-04-15,0.09410791099071503,0.09453759651341782,0.09238915742525278,0.09238915742525278,131398400
1986-04-16,0.09711571782827377,0.09797510031916386,0.09410790779678527,0.09410790779678527,210828800
1986-04-17,0.09969385713338852,0.1001235483930875,0.09625635000509888,0.09711572104984574,270099200
1986-04-18,0.10227274149656296,0.10270242119539154,0.0988344547819233,0.09969383712887808,247676800
1986-04-21,0.10442125052213669,0.10571032498211146,0.10270249605016082,0.10270249605016082,273548800
1986-04-22,0.10270240157842636,0.1074289806345663,0.10184226206894444,0.10442115446939182,327868800
1986-04-23,0.10184233635663986,0.10442123063823136,0.10098295354696714,0.1027024764935409,261475200
1986-04-24,0.10785871744155884,0.10828840876079832,0.1014126247498474,0.10184231606908688,458371200
1986-04-25,0.11086652427911758,0.11215559812698384,0.10785870825006644,0.10785870825006644,261072000
1986-04-28,0.1100071370601654,0.11258526142861067,0.10914775462091697,0.11086650802476382,145532800
1986-04-29,0.10742904245853424,0.11086653874405136,0.09238917433736075,0.11000716754133538,132697600
1986-04-30,0.10399150103330612,0.10871806980474998,0.10399150103330612,0.10742900768065611,137782400
1986-05-01,0.10399150103330612,0.10399150103330612,0.10227274770963113,0.10399150103330612,257936000
1986-05-02,0.10485085844993591,0.1065696115521848,0.10356179649191125,0.10399148763613547,93587200
1986-05-05,0.11043684184551239,0.11172590418807948,0.10485088972818642,0.10485088972818642,149340800
1986-05-06,0.11215559393167496,0.11430480759140449,0.110866520132028,0.110866520132028,218534400
1986-05-07,0.10828844457864761,0.11301501622970041,0.10742907313057277,0.11215564478162557,198800000
1986-05-08,0.11344464868307114,0.1138743399209338,0.10828838825267068,0.10828838825267068,233363200
1986-05-09,0.11473449319601059,0.11559387577264683,0.11258527942739704,0.11344466200403328,222499200
1986-05-12,0.12504704296588898,0.1259064257328801,0.1143048387010807,0.11473451860992186,400422400
1986-05-13,0.1237579733133316,0.1254767272757665,0.12117983663235235,0.12504703591649435,471766400
1986-05-14,0.12676650285720825,0.1284852560627645,0.12375791881468372,0.12375791881468372,482988800
1986-05-15,0.1237579733133316,0.1271962500400032,0.12246891071016885,0.12676655868073103,222544000
1986-05-16,0.1237579733133316,0.12461734455722218,0.12075015674773394,0.1237579733133316,319244800
1986-05-19,0.12246879935264587,0.12547661318332085,0.12203910838407993,0.1237578607837004,209507200
1986-05-20,0.12160956859588623,0.12246895160137025,0.11774237949518085,0.12246895160137025,245795200
1986-05-21,0.12719620764255524,0.12805559007464748,0.12032042528287164,0.12160948745636005,346729600
1986-05-22,0.12633681297302246,0.12891493683611255,0.12289852656308815,0.1271961837691699,220505600
1986-05-23,0.12719620764255524,0.12762589885860134,0.1250469942354291,0.12633683668511295,139843200
1986-05-27,0.12676650285720825,0.12719619402725948,0.12504698085018875,0.12719619402725948,84649600
1986-05-28,0.1280556172132492,0.1289149883528165,0.12633686345946224,0.1267665432919197,207132800
1986-05-29,0.12719620764255524,0.12805559007464748,0.1254766854514752,0.12805559007464748,101427200
1986-05-30,0.12719620764255524,0.12805559007464748,0.1254766854514752,0.12719620764255524,127433600
1986-06-02,0.12762588262557983,0.1284852534737168,0.1263368206160501,0.1271961914641871,199248000
1986-06-03,0.13020402193069458,0.13106340435437222,0.1276258976089613,0.1276258976089613,325897600
1986-06-04,0.13321180641651154,0.133641497528202,0.12977431194692932,0.1302039915839726,300652800
1986-06-05,0.13364151120185852,0.13450089351316794,0.1323524492095427,0.1332118200462038,147884800
1986-06-06,0.12977434694766998,0.13364153357194075,0.12891496449250964,0.13364153357194075,177363200
1986-06-09,0.1237579733133316,0.13020406660560085,0.12332828195405943,0.12977438672098246,247027200
1986-06-10,0.1237579733133316,0.1237579733133316,0.12075015674773394,0.1237579733133316,246892800
1986-06-11,0.12418758124113083,0.12461726083708267,0.12203913736278738,0.12375789017053293,186860800
1986-06-12,0.1237579733133316,0.12504703591649435,0.1237579733133316,0.12418766467260377,129091200
1986-06-13,0.12504704296588898,0.12504704296588898,0.12117984346373771,0.12375798029005669,143001600
1986-06-16,0.12332829087972641,0.12676656785523724,0.12246891957364035,0.1250470449665531,173600000
1986-06-17,0.11774234473705292,0.12375797810096578,0.11688296198526296,0.1233282867250708,222051200
1986-06-18,0.11774234473705292,0.11946109876597862,0.11172593109665434,0.11774234473705292,429654400
1986-06-19,0.12032049149274826,0.12289861725841433,0.11645329136959291,0.11774236572708219,344646400
1986-06-20,0.1237579733133316,0.12418766467260377,0.12032046538846178,0.12032046538846178,161302400
1986-06-23,0.1194610446691513,0.12461729294631495,0.119031353487838,0.12375792205833734,116323200
1986-06-24,0.11989083141088486,0.12075021454074389,0.11817207662582603,0.11946115132061458,141993600
1986-06-25,0.12332829087972641,0.12375798227009674,0.12032047409644334,0.12032047409644334,131980800
1986-06-26,0.1246173083782196,0.12504699961274346,0.12203918392037738,0.12332824614929849,116928000
1986-06-27,0.12332829087972641,0.1263368879395215,0.12203922818327004,0.1246173535761828,50198400
1986-06-30,0.12332829087972641,0.1246173535761828,0.1228985994893561,0.12332829087972641,70761600
1986-07-01,0.12160956859588623,0.12418770613768072,0.11946113403149132,0.12332832313219669,87718400
1986-07-02,0.12418758124113083,0.12461726083708267,0.12160944629218946,0.12160944629218946,144838400
1986-07-03,0.1293446570634842,0.1297743482955272,0.12246887444782335,0.12418762790134504,181171200
1986-07-07,0.12246879935264587,0.1297742687207964,0.12160941741551398,0.12934457775223043,181820800
1986-07-08,0.11774234473705292,0.12117984132025013,0.11731265336115794,0.12117984132025013,273683200
1986-07-09,0.11903136968612671,0.1194610609259142,0.1168829249618398,0.1177423074414148,365120000
1986-07-10,0.12160956859588623,0.12160956859588622,0.11903144252874931,0.11946113403149132,208566400
1986-07-11,0.12762588262557983,0.129774326957895,0.12117978082718651,0.12160947198857924,224000000
1986-07-14,0.1246173083782196,0.12848527534121193,0.1246173083782196,0.12762590434681467,237440000
1986-07-15,0.11989083141088486,0.12032052297581436,0.11774239653555577,0.12032052297581436,297920000
1986-07-16,0.1151641458272934,0.12246884937813128,0.11258524163601996,0.12203915823404718,539840000
1986-07-17,0.11086652427911758,0.11602356552294378,0.11043684447114722,0.11516418295769962,250880000
1986-07-18,0.10914777219295502,0.11172590845111245,0.10742902998705257,0.11086652587350934,309120000
1986-07-21,0.1151641458272934,0.11602352811546163,0.11258524163601996,0.11344462392418819,228480000
1986-07-22,0.11903136968612671,0.11903136968612671,0.11430480047241598,0.1151641714773404,239680000
1986-07-23,0.11731258779764175,0.11903134086599283,0.11731258779764175,0.11903134086599283,179491200
1986-07-24,0.11387430876493454,0.11817195434535882,0.11344461764463531,0.11774227469970698,144569600
1986-07-25,0.11688296496868134,0.11688296496868134,0.11344468802123696,0.11387437940809975,217459200
1986-07-28,0.11129623651504517,0.11688295861863196,0.11086654515152677,0.11645326725511358,246400000
1986-07-29,0.10742904245853424,0.11086653874405136,0.10571028857844907,0.11086653874405136,595840000
1986-07-30,0.10485085844993591,0.1082883646544337,0.103132105347687,0.10742899384063326,255360000
1986-07-31,0.10742904245853424,0.10828841366125022,0.10485090590107987,0.10485090590107987,282240000
1986-08-01,0.10785871744155884,0.10914777992462456,0.1069993462777326,0.1069993462777326,150080000
1986-08-04,0.10828844457864761,0.10828844457864761,0.10528062729840096,0.10785875311728195,130166400
1986-08-05,0.11043684184551239,0.1112962129156733,0.10828839695813296,0.10871808823053913,117891200
1986-08-06,0.10699933022260666,0.11043683731142306,0.10656963896784187,0.11043683731142306,185203200
1986-08-07,0.10914777219295502,0.112155599739914,0.10699933869825103,0.10699933869825103,173398400
1986-08-08,0.10871808230876923,0.11129620685347542,0.10871808230876923,0.10957745333212102,110140800
1986-08-11,0.1151641458272934,0.1151641458272934,0.10914773543264307,0.10957742657672719,183433600
1986-08-12,0.11774234473705292,0.1181720246382937,0.11473451658044229,0.11473451658044229,244160000
1986-08-13,0.1237579733133316,0.12461734455722218,0.11774234018213628,0.11774234018213628,454720000
1986-08-14,0.1237579733133316,0.1271962500400032,0.1237579733133316,0.1237579733133316,230720000
1986-08-15,0.12289859354496002,0.12547673028782727,0.12246891365002717,0.12418766765372066,137177600
1986-08-18,0.12160956859588623,0.12332832313219669,0.12032050556231777,0.12289863162945468,147347200
1986-08-19,0.12160956859588623,0.12203926009862824,0.11903144252874931,0.12075019706505978,137782400
1986-08-20,0.1246173083782196,0.12547669084726729,0.1211798014513297,0.1211798014513297,171315200
1986-08-21,0.12289859354496002,0.1250470389182404,0.12289859354496002,0.12418766765372066,194656000
1986-08-22,0.1246173083782196,0.12590638208179114,0.12332824614929849,0.12332824614929849,115718400
1986-08-25,0.12504704296588898,0.12676656582706194,0.12504704296588898,0.12547673434938456,126403200
1986-08-26,0.12590639293193817,0.1267665328020377,0.12504701038883206,0.12504701038883206,131241600
1986-08-27,0.12719620764255524,0.12719620764255524,0.12461730301938297,0.1259063766675213,147033600
1986-08-28,0.12977434694766998,0.13063371792818007,0.12676651982925904,0.12719621105683923,219699200
1986-08-29,0.12719620764255524,0.13063371442162428,0.12676651642650913,0.12934465224813588,135228800
1986-09-02,0.1194610446691513,0.12762588854234247,0.1194610446691513,0.12762588854234247,232960000
1986-09-03,0.1194610446691513,0.1198907243758156,0.11731260023723378,0.1194610446691513,117488000
1986-09-04,0.12203922867774963,0.12203922867774962,0.1194611032743908,0.12032047458395886,198800000
1986-09-05,0.12075015157461166,0.1233282766704863,0.12032046023374814,0.12246890546341252,98492800
1986-09-08,0.1194610446691513,0.12032041555712891,0.11559384698662957,0.12032041555712891,126201600
1986-09-09,0.12289859354496002,0.12375797628413378,0.11903140564264018,0.11903140564264018,150774400
1986-09-10,0.12032049149274826,0.12332830871091076,0.11946112006241165,0.12246893728057416,75667200
1986-09-11,0.11215559393167496,0.11946106836603847,0.11172590266512597,0.11903137709948948,134355200
1986-09-12,0.10914777219295502,0.11258527955406368,0.10914777219295502,0.11172590845111245,228480000
1986-09-15,0.11387430876493454,0.11387430876493454,0.1100071116315363,0.11086648239748736,222723200
1986-09-16,0.11989083141088486,0.12075021454074389,0.11172598024835055,0.1138744265983389,246400000
1986-09-17,0.11774234473705292,0.12032047004311437,0.11774234473705292,0.1198907786672194,116860800
1986-09-18,0.11688296496868134,0.11860171904147795,0.11602359366961028,0.1177423477424069,99030400
1986-09-19,0.11559390276670456,0.11645327406937356,0.11430484007537381,0.11602359415536632,127612800
1986-09-22,0.12117981910705566,0.12160951040418493,0.11516418684585455,0.11516418684585455,239680000
1986-09-23,0.12418758124113083,0.12461726083708267,0.12075007562563972,0.12117975522159156,338240000
1986-09-24,0.12075015157461166,0.12504703055928718,0.11688295245614642,0.12418765935221338,176870400
1986-09-25,0.11860167980194092,0.12117980432083236,0.11559386403835065,0.12075012455078425,187801600
1986-09-26,0.11774234473705292,0.1181720246382937,0.116453270609368,0.11731265336115794,70022400
1986-09-29,0.11172588914632797,0.11645322688404244,0.10871807359373238,0.11559385592957937,208947200
1986-09-30,0.1151641458272934,0.11645320778489773,0.11215556196658386,0.11301493278010408,180790400
1986-10-01,0.11731258779764175,0.11860164973024312,0.11473445245779124,0.11473445245779124,138588800
1986-10-02,0.11731258779764175,0.11817195859449339,0.11516414359354095,0.11602352586504039,94819200
1986-10-03,0.11602358520030975,0.11946109309497739,0.11473451113381915,0.11817201902848679,138745600
